date,symbol,action,shares,price,value,fee,reason
2016-02-01,RAYA,BUY,849671.0,0.09004499999999999,76508.62519499999,158.01725039,pullback_signal_buy
2016-02-01,ARCC,BUY,10155.0,7.533765,76505.383575,158.01076715,pullback_signal_buy
2016-02-01,HELI,BUY,21601.0,3.5417699999999996,76505.77376999999,158.01154753999998,pullback_signal_buy
2016-03-02,ARCC,SELL,10155.0,6.63668,67395.4854,134.79097080000003,rebalance_exit
2016-03-02,HELI,SELL,21601.0,3.3883050000000003,73190.776305,146.38155261000003,rebalance_exit
2016-03-02,RAYA,SELL,849671.0,0.08995500000000001,76432.15480500001,152.86430961000002,rebalance_exit
2016-04-12,EAST,BUY,75157.0,3.1415699999999998,236110.97648999997,477.22195297999997,pullback_signal_buy
2016-05-03,EAST,SELL,75157.0,2.9685150000000005,223104.68185500003,446.20936371000005,rebalance_exit
2016-05-17,ORHD,BUY,203574.0,1.1405699999999999,232190.39717999997,469.3807943599999,pullback_signal_buy
2016-06-01,ORHD,SELL,203574.0,1.0594700000000001,215680.54578000001,431.36109156000003,rebalance_exit
2021-11-01,ORWE,BUY,25767.0,8.18409,210879.44702999998,426.75889406,pullback_signal_buy
2021-11-01,ETEL,BUY,15729.0,13.406699999999999,210873.98429999998,426.7479686,pullback_signal_buy
2021-11-01,PHDC,BUY,110937.0,1.9009499999999997,210885.69014999998,426.7713803,pullback_signal_buy
2021-11-01,ADIB,BUY,20994.0,10.04502,210885.14987999998,426.77029976,pullback_signal_buy
2021-11-09,PHDC,BUY,2.0,1.8809399999999998,3.7618799999999997,5.00752376,pullback_signal_buy
2021-12-01,ORWE,SELL,25767.0,8.465765000000001,218137.36675500002,436.27473351000003,rebalance_exit
2021-12-01,AMOC,BUY,16316.0,3.48174,56808.06984,118.61613967999999,pullback_signal_buy
2021-12-01,COMI,BUY,1661.0,34.187085,56784.748185000004,118.56949637000001,pullback_signal_buy
2021-12-01,PHDC,BUY,31721.0,1.790895,56808.980294999994,118.61796059,pullback_signal_buy
